TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;39;15;20082016;13127;160321;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;5082016;5082016;CMA CGM;505;99595200.0;9;141469;;;0;GQL0142916;2082016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;19023,94;2;0;2865;1;2;380,48;9440;22269,42;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4231,19;4232,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS;FRESH-F;FRESCAS;FLORESCORTADAS PARA RAMOS O AD;ORNOS;;;;0;4344,3;0;6;2,619824;6031000.0;0;565;99.0;00000152.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;13322,94;0;223;0;19;178.0;+;2531,36;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;20082016;13127;160321;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;5082016;5082016;CMA CGM;505;99595200.0;9;141469;;;0;GQL0142916;2082016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;19023,94;2;0;2865;1;2;380,48;9440;22269,42;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4231,19;4232,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ROSAS;FRESH-F;FRESCAS;FLORESCORTADAS PARA RAMOS O AD;ORNOS;;;;0;1130,8538;0;6;2,619826;6031000.0;0;565;99.0;00000053.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;3468,07;0;223;0;19;178.0;+;658,93;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;20082016;13127;160321;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;5082016;5082016;CMA CGM;505;99595200.0;9;141469;;;0;GQL0142916;2082016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;19023,94;2;0;2865;1;2;380,48;9440;22269,42;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4231,19;4232,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;HYPERICUM;FRESH-F;FRESCAS;CORTADOS PARA ADORNO O RAMOS;;;;;0;387,8154;0;6;2,619803;6031000.0;0;565;99.0;00000010.000000 PIEZAS;;;;;;;6031980;1189,33;0;223;0;19;178.0;+;225,97;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;20082016;13127;160321;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;5082016;5082016;CMA CGM;505;99595200.0;9;141469;;;0;GQL0142916;2082016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;19023,94;2;0;2865;1;2;380,48;9440;22269,42;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4231,19;4232,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;GYPSOPHILA;FRESH-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;1473,76;0;6;2,015254;6031000.0;0;565;99.0;00000020.000000 PIEZAS;;;;;;;6031999;3476,68;0;223;0;19;178.0;+;660,57;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A0IPGCS;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;19439,26;2;0;1990;1;2;388,79;9570;21818,05;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;4145,44;4147,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;1078,8077;0;6;2,640647;6031000.0;0;565;99.0;00000044.000000 PIEZAS;96.0;13932-2016;;;;;6031100;3197,35;0;223;0;19;178.0;+;607,5;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A0IPGCS;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;19439,26;2;0;1990;1;2;388,79;9570;21818,05;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;4145,44;4147,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;938,1231;0;6;2,640645;6031000.0;0;565;99.0;00000040.000000 PIEZAS;;;;;;;6031100;2780,39;0;223;0;19;178.0;+;528,27;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A0IPGCS;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;19439,26;2;0;1990;1;2;388,79;9570;21818,05;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;4145,44;4147,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ROSAS;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;2826,6769;0;6;2,640648;6031000.0;0;565;99.0;00000163.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;8377,67;0;223;0;19;178.0;+;1591,76;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A0IPGCS;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;19439,26;2;0;1990;1;2;388,79;9570;21818,05;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;4145,44;4147,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;ALSTROEMERIA;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS OAD;ORNOS;;;;0;159,0538;0;6;2,640616;6031000.0;0;565;99.0;00000010.000000 PIEZAS;;;;;;;6031930;471,4;0;223;0;19;178.0;+;89,57;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A0IPGCS;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;19439,26;2;0;1990;1;2;388,79;9570;21818,05;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;4145,44;4147,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;GYPSO;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;2214,6077;0;6;2,640648;6031000.0;0;565;99.0;00000085.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031970;6563,62;0;223;0;19;178.0;+;1247,09;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A0IPGCS;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;19439,26;2;0;1990;1;2;388,79;9570;21818,05;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;4145,44;4147,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;HYPERICUM;ALIANZA-F;FRESCAS;CORTADOS PARA RAMOS O ADORNOS;;;;;0;144,2846;0;6;2,640614;6031000.0;0;565;99.0;00000006.000000 UNIDAD;;;;;;;6031980;427,62;0;223;0;19;178.0;+;81,25;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A01P47Z;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;20487;2;0;1990;1;2;409,74;8785;22886,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4348,48;4350,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;543,9692;0;6;3,031661;6031000.0;0;565;99.0;00000029.000000 PIEZAS;96.0;13930-2016;;;;;6031100;1842,3;0;223;0;19;178.0;+;350,04;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A01P47Z;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;20487;2;0;1990;1;2;409,74;8785;22886,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4348,48;4350,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;396,0308;0;6;3,031658;6031000.0;0;565;99.0;00000025.000000 PIEZAS;;;;;;;6031100;1341,27;0;223;0;19;178.0;+;254,84;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A01P47Z;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;20487;2;0;1990;1;2;409,74;8785;22886,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4348,48;4350,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ROSAS;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;360,2;0;6;3,031649;6031000.0;0;565;99.0;00000014.000000 PIEZAS;;;;;;;6031100;1219,91;0;223;0;19;178.0;+;231,78;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A01P47Z;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;20487;2;0;1990;1;2;409,74;8785;22886,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4348,48;4350,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;ROSAS;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;4222,3615;0;6;3,031654;6031000.0;0;565;99.0;00000251.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;14300,15;0;223;0;19;178.0;+;2717,03;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A01P47Z;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;20487;2;0;1990;1;2;409,74;8785;22886,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4348,48;4350,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;GYPSO;ALIANZA-F;FRESCAS;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;0;1183,1846;0;6;3,031649;6031000.0;0;565;99.0;00000054.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031970;4007,16;0;223;0;19;178.0;+;761,36;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAMBURG SUD;563;59059900.0;K;141879;;;0;SUDUB6370A01P47Z;5082016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;20487;2;0;1990;1;2;409,74;8785;22886,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4348,48;4350,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;CARNATION;ALIANZA-F;FRESCAS;CORTADOS PARA ADORNOS FLORARES;;;;;0;51,9538;0;6;3,03154;6031000.0;0;565;99.0;00000006.000000 PIEZAS;;;;;;;6031999;175,95;0;223;0;19;178.0;+;33,43;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13123;34559;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;9082016;9082016;COSCO CONTAINER LINE;336;96805690.0;5;141713;;;0;COSU8008776410;3082016;COSCO CONTAINER LINES CO.LTD;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;1;2;18551,6;2;0;910;1;0;3420;8500;22881,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4347,51;4349,31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;POMPON DE FLORES;ESSENCE-F;FRESCAS;EN ARREGLOS (POMPONES);;;;;0;6479,01;0;6;2,47751;6031000.0;0;640;99.0;00011089.000000 PIEZAS;96.0;13978-2016;;;;;6031400;19798,35;0;223;0;19;178.0;+;3761,69;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13123;34559;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;9082016;9082016;COSCO CONTAINER LINE;336;96805690.0;5;141713;;;0;COSU8008776410;3082016;COSCO CONTAINER LINES CO.LTD;96805690;5;ALCCH-COL;64;0;0;32;0;0;13;0;1;2;18551,6;2;0;910;1;0;3420;8500;22881,6;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4347,51;4349,31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS;ESSENCE-F;FRESCAS;EN ARREGLOS (SPIDER);;;;;0;1008,99;0;6;2,477517;6031000.0;0;640;99.0;00001245.000000 PIEZAS;;;;;;;6031400;3083,25;0;223;0;19;178.0;+;585,82;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAPAG LLOYD;563;80992000.0;3;141879;;;0;HLCUGYE160841313;5082016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;7;31044,06;3;0;2400;1;2;620,88;11600;34064,94;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;6472,33;6474,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS;FRESH LOGISTICS-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;4896,3308;0;6;3,479075;6031000.0;0;565;99.0;00000233.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;13977-2016;;;6031100;18692,34;0;223;0;19;178.0;+;3551,54;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAPAG LLOYD;563;80992000.0;3;141879;;;0;HLCUGYE160841313;5082016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;7;31044,06;3;0;2400;1;2;620,88;11600;34064,94;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;6472,33;6474,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS;FRESH LOGISTICS-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;114,9692;0;6;3,479193;6031000.0;0;565;99.0;00000002.000000 PIEZAS;;;;;;;6031100;438,92;0;223;0;19;178.0;+;83,39;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAPAG LLOYD;563;80992000.0;3;141879;;;0;HLCUGYE160841313;5082016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;7;31044,06;3;0;2400;1;2;620,88;11600;34064,94;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;6472,33;6474,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ROSAS;FRESH LOGISTICS-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;807,5;0;6;3,479084;6031000.0;0;565;99.0;00000051.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;3082,74;0;223;0;19;178.0;+;585,72;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAPAG LLOYD;563;80992000.0;3;141879;;;0;HLCUGYE160841313;5082016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;7;31044,06;3;0;2400;1;2;620,88;11600;34064,94;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;6472,33;6474,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;ROSAS;FRESH LOGISTICS-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;405,2769;0;6;3,479103;6031000.0;0;565;99.0;00000047.000000 PIEZAS;;;;;;;6031100;1547,21;0;223;0;19;178.0;+;293,97;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAPAG LLOYD;563;80992000.0;3;141879;;;0;HLCUGYE160841313;5082016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;7;31044,06;3;0;2400;1;2;620,88;11600;34064,94;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;6472,33;6474,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;GYPSO;FRESH LOGISTICS-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;175,2154;0;6;3,479146;6031000.0;0;565;99.0;00000006.000000 PIEZAS;;;;;;;6031999;668,92;0;223;0;19;178.0;+;127,09;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAPAG LLOYD;563;80992000.0;3;141879;;;0;HLCUGYE160841313;5082016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;7;31044,06;3;0;2400;1;2;620,88;11600;34064,94;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;6472,33;6474,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;GYPSO;FRESH LOGISTICS-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;344,9154;0;6;3,479114;6031000.0;0;565;99.0;00000020.000000 PIEZAS;;;;;;;6031999;1316,77;0;223;0;19;178.0;+;250,19;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;24082016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9082016;9082016;HAPAG LLOYD;563;80992000.0;3;141879;;;0;HLCUGYE160841313;5082016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;7;31044,06;3;0;2400;1;2;620,88;11600;34064,94;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;6472,33;6474,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;7;CRISANTEMOS;FRESH LOGISTIC-F;FRESCAS;FLORES PRESENTADAS ENCAJAS;;;;;0;2178,8538;0;6;3,479077;6031000.0;0;565;99.0;00000103.000000 PIEZAS;;;;;;;6031400;8318,04;0;223;0;19;178.0;+;1580,43;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;25082016;13101;34487;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;10082016;10082016;SEALAND;507;96653890.0;2;141445;;;0;SLD289302;8082016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;24790,6;2;0;1400;1;2;495,81;7207;26686,41;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5070,42;5071,82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CRISANTEMOS;SILVESTRES-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;532,14;0;6;3,783666;6031000.0;0;640;99.0;00000576.000000 PIEZAS;96.0;13474-2016;20.0;MERC. MAS DE UN MODELO;;;6031400;2167,41;0;223;0;19;178.0;+;411,81;0;;;0;0;;;0;0;;;0;2016;08
151;39;15;25082016;13101;34487;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;R;;0;0;;;;;;;4;10082016;10082016;SEALAND;507;96653890.0;2;141445;;;0;SLD289302;8082016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;24790,6;2;0;1400;1;2;495,81;7207;26686,41;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5070,42;5071,82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS;SILVESTRES-F;FRESCAS;FLORES CORTADAS PARA RAMOSO AD;ORNOS;;;;0;6019,86;0;6;3,783669;6031000.0;0;640;99.0;00012600.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;24519;0;223;0;19;178.0;+;4658,61;0;;;0;0;;;0;0;;;0;2016;08
