9122016;7400501;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;23082017;13;3;9;1;98717,95;0;16781,25;81936,7;0;0;270;6;1237;6314;81936,7;16781,25; ;0; ;98717,95;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;80;9,3;744;99;0000001860;UNIDAD;0;;;0;;;85                                                                                                                                                                                                                                                                                                                 ;09122016;1;22;1237;ROTULADO                                          ;09122016;1;369-68756892;26112016;ATLAS AIR;619137                    
9122016;7400501;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;23082017;13;3;9;1;98717,95;0;16781,25;81936,7;0;0;270;6;1237;6314;81936,7;16781,25; ;0; ;98717,95;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 40-50 CM~ ASTILBE;SPP;;;;;;6031999;6;14;31,428571;440;99;1100;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                               ;09122016;1;22;1237;ROTULADO                                          ;09122016;1;369-68756892;26112016;ATLAS AIR;619137                    
9122016;7400501;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;23082017;13;3;9;1;98717,95;0;16781,25;81936,7;0;0;270;6;1237;6314;81936,7;16781,25; ;0; ;98717,95;0;0;NO; ;;0;;0;;5;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;66;10,545455;696;99;1160;VARAS;0;;;0;;;68                                                                                                                                                                                                                                                                                                           ;09122016;1;22;1237;ROTULADO                                          ;09122016;1;369-68756892;26112016;ATLAS AIR;619137                    
9122016;7400501;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;23082017;13;3;9;1;98717,95;0;16781,25;81936,7;0;0;270;6;1237;6314;81936,7;16781,25; ;0; ;98717,95;0;0;NO; ;;0;;0;;6;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 50-60 CM~ ALLIUM S;PP;;;;;;6031999;6;12;9;108;99;360;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                                         ;09122016;1;22;1237;ROTULADO                                          ;09122016;1;369-68756892;26112016;ATLAS AIR;619137                    
9122016;7403353;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;252;CALLAO;219;PERU;HAPAG LLOYD,  HAMBURGO;214;80992000;3;DENKERS CHILE;76356896;2;0;219;;7072017;142;3;5;1;28177,59;0;0;28177,59;0;0;210;1;1;20974;28177,59;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;CONCADOR,SORBONNE,NOVA ZEMBLA~;;;;;6011011;10;189600;,148616;28177,59;33;;0000000004,20;61;;97750626;68;538;ACE;20974                                                                                                                                                                                                                                                                                           ;09122016;1;76;1;                                                     ;09122016;1;HLCUSCL161145324;03122016;JPO CAPRICORNUS;146178          
9122016;7403955;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;561;MADRID;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;26082017;13;3;9;1;45667,7;0;7745,2;37922,5;0;0;270;1;619;3320;37922,5;7745,2; ;0; ;45667,7;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2974;12,751345;37922,5;99;0000054175;UNIDADES;68;;SIN ACUERDO;0;;;3320                                                                                                                                                                                                                                                                                         ;09122016;1;22;619;ROTULADO                                           ;09122016;1;369-68757441;29112016;ATLAS AIR;619310                    
9122016;7404072;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;224;CIUDAD DE PANAMA;210;PANAMA;COPA AIRLINES;210;59063490;5;NEXUS LOGISTICS S.A.;76320340;9;0;210;;17082017;13;1;2;1;1540;0;558;982;0;0;260;1;10;86;982;558; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;70;14,028571;982;99;0000002000;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;620;TLCCH-PAN;86                                                                                                                                                                                                                                                                                             ;09122016;1;22;10;ROTULADO                                            ;09122016;1;230-96704064;30112016;COPA AIRLINES;613092                
9122016;7404092;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEXUS LOGISTICS S.A.;76320340;9;0;515;;27082017;13;3;9;1;7461;0;2901;4560;0;0;270;1;98;670;4560;2901; ;0; ;7461;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;543;8,39779;4560;99;0000011400;UNIDADES;68;;SIN ACUERDO;0;;;670                                                                                                                                                                                                                                                                                                              ;09122016;1;22;98;ROTULADO                                            ;09122016;1;045-01321401;30112016;LAN CHILE;617190                    
9122016;7407260;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;27082017;13;3;9;1;115966,5;0;20870,5;95096;0;0;270;6;1569;7853;95096;20870,5; ;0; ;115966,5;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;5905;15,258933;90104;99;0000128720;UNIDADES;68;;SIN ACUERDO;0;;;6903                                                                                                                                                                                                                                                                                           ;09122016;1;22;1569;ROTULADO                                          ;09122016;1;369-68757452;30112016;ATLAS AIR;620268                    
9122016;7407260;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;27082017;13;3;9;1;115966,5;0;20870,5;95096;0;0;270;6;1569;7853;95096;20870,5; ;0; ;115966,5;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;44;10;440;99;0000001100;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                 ;09122016;1;22;1569;ROTULADO                                          ;09122016;1;369-68757452;30112016;ATLAS AIR;620268                    
9122016;7407260;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;27082017;13;3;9;1;115966,5;0;20870,5;95096;0;0;270;6;1569;7853;95096;20870,5; ;0; ;115966,5;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;24;30,833333;740;99;0000001850;VARAS;0;;;0;;;30                                                                                                                                                                                                                                                                                                              ;09122016;1;22;1569;ROTULADO                                          ;09122016;1;369-68757452;30112016;ATLAS AIR;620268                    
9122016;7407260;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;27082017;13;3;9;1;115966,5;0;20870,5;95096;0;0;270;6;1569;7853;95096;20870,5; ;0; ;115966,5;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;478;4,828452;2308;99;0000005770;VARAS;0;;;0;;;630                                                                                                                                                                                                                                                                                                                ;09122016;1;22;1569;ROTULADO                                          ;09122016;1;369-68757452;30112016;ATLAS AIR;620268                    
9122016;7407260;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;27082017;13;3;9;1;115966,5;0;20870,5;95096;0;0;270;6;1569;7853;95096;20870,5; ;0; ;115966,5;0;0;NO; ;;0;;0;;5;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;130;7,107692;924;99;0000003080;VARAS;0;;;0;;;150                                                                                                                                                                                                                                                                                                                ;09122016;1;22;1569;ROTULADO                                          ;09122016;1;369-68757452;30112016;ATLAS AIR;620268                    
9122016;7407260;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;27082017;13;3;9;1;115966,5;0;20870,5;95096;0;0;270;6;1569;7853;95096;20870,5; ;0; ;115966,5;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;82;7,073171;580;99;0000000580;RAMO;0;;;0;;;90                                                                                                                                                                                                                                                                                              ;09122016;1;22;1569;ROTULADO                                          ;09122016;1;369-68757452;30112016;ATLAS AIR;620268                    
9122016;7409149;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;251;LIMA;219;PERU;SKY AIRLINE;997;88417000;1;NEXUS LOGISTICS S.A.;76320340;9;0;219;;19082017;13;1;3;1;6108;0;0;6108;0;0;260;1;52;382;6208;1003,8; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;340;18,258824;6208;99;0000010400;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;382                                                                                                                                                                                                                                                                                                           ;09122016;1;22;52;ROTULADO                                            ;09122016;1;605-00214336;02122016;SKY AIRLINE;616626                  
10122016;7336372;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;10;F;1;411;SHANGHAI;336;CHINA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;336;;15072017;142;1;5;1;63956,42;0;0;63956,42;0;0;270;1;1;20773;63956,42;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;267050;,239492;63956,42;99;0000014073;KN;33;;0000000004.20;68;816;TLC-CHCHI;20773                                                                                                                                                                                                                                                                                           ;10122016;1;76;1;                                                     ;10122016;1;HLCUSCL161024270;19102016;MSC KATRINA;143729              
