26082013;5531316;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;37926,89;0;0;37926,89;0;0;0;9;1;22785;37926,89;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 30 CAJACARTON (22);;;;;;6011011;10;5997,86;,159272;955,29;99;5997.86;KILOS;0;;;0;;;651                                                                                                                                                                                                                                                                                                 ;26082013;1;76;1;                                                     ;26082013;1;866095604;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531316;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;37926,89;0;0;37926,89;0;0;0;9;1;22785;37926,89;0; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 276 CAJACARTON (22);;;;;;6011011;10;55180,29;,159271;8788,64;99;55180.29;UNIDADES;0;;;0;;;5989,2                                                                                                                                                                                                                                                                                        ;26082013;1;76;1;                                                     ;26082013;1;866095604;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531316;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;37926,89;0;0;37926,89;0;0;0;9;1;22785;37926,89;0; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 74 CAJACARTON (22);;;;;;6011011;10;14794,71;,149317;2209,1;99;14794.71;UNIDADES;0;;;0;;;1605,8                                                                                                                                                                                                                                                                                          ;26082013;1;76;1;                                                     ;26082013;1;866095604;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531316;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;37926,89;0;0;37926,89;0;0;0;9;1;22785;37926,89;0; ;0; ;0;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 27 CAJACARTON (22);;;;;;6011011;10;5398,07;,119454;644,82;99;5398.07;UNIDADES;0;;;0;;;585,9                                                                                                                                                                                                                                                                                            ;26082013;1;76;1;                                                     ;26082013;1;866095604;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 52 CAJACARTON (22);;;;;;6011011;10;13052;,182367;2380,26;68;800.0;AAPCCH-UE;61;;866095661;99;0000013052;UNIDADES;1128,4                                                                                                                                                                                                                                                                     ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 31 CAJACARTON (22);;;;;;6011011;10;7781;,142722;1110,52;99;7781.0;UNIDADES;0;;;0;;;672,7                                                                                                                                                                                                                                                                                              ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 10 CAJACARTON (22);;;;;;6011011;10;2510;,126865;318,43;99;2510.0;UNIDADES;0;;;0;;;217                                                                                                                                                                                                                                                                                                 ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 171 CAJACARTON (22);;;;;;6011011;10;42921;,190296;8167,71;99;42921.0;UNIDADES;0;;;0;;;3710,7                                                                                                                                                                                                                                                                                           ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 288 CAJACARTON (22);;;;;;6011011;10;72288;,182367;13182,96;99;72288.0;UNIDADES;0;;;0;;;6249,6                                                                                                                                                                                                                                                                                          ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 90 CAJACARTON (22);;;;;;6011011;10;22590;,142722;3224,09;99;22590.0;UNIDADES;0;;;0;;;1953                                                                                                                                                                                                                                                                                              ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 4 CAJACARTON (22);;;;;;6011011;10;1004;,126863;127,37;99;1004.0;UNIDADES;0;;;0;;;86,8                                                                                                                                                                                                                                                                                                 ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 125 CAJACARTON (22);;;;;;6011011;10;31375;,142722;4477,91;99;31375.0;UNIDADES;0;;;0;;;2712,5                                                                                                                                                                                                                                                                                           ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531334;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;41873,42;0;0;41873,42;0;0;0;9;1;22785;41873,42;0; ;0; ;0;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 279 CAJACARTON (22);;;;;;6011011;10;70029;,126864;8884,17;99;70029.0;UNIDADES;0;;;0;;;6054,3                                                                                                                                                                                                                                                                                           ;26082013;1;76;1;                                                     ;26082013;1;560997208;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531345;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;30234,84;0;0;30234,84;0;0;0;18;1;22785;30234,84;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 75 CAJACARTON (22);;;;;;6011011;10;10050;,341598;3433,06;68;800.0;AAPCCH-UE;61;;866095661;99;0000010050;UNIDADES;1627,5                                                                                                                                                                                                                                                                    ;26082013;1;76;1;                                                     ;26082013;1;866095661;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531345;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;30234,84;0;0;30234,84;0;0;0;18;1;22785;30234,84;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 43 CAJACARTON (22);;;;;;6011011;10;5762;,237635;1369,25;99;5762.0;UNIDADES;0;;;0;;;933,1                                                                                                                                                                                                                                                                                             ;26082013;1;76;1;                                                     ;26082013;1;866095661;17082013;RDO CONCERT;99372                      ;2013;08
26082013;5531345;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;14052014;142;3;5;1;30234,84;0;0;30234,84;0;0;0;18;1;22785;30234,84;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 29 CAJACARTON (22);;;;;;6011011;10;3886;,222782;865,73;99;3886.0;UNIDADES;0;;;0;;;629,3                                                                                                                                                                                                                                                                                              ;26082013;1;76;1;                                                     ;26082013;1;866095661;17082013;RDO CONCERT;99372                      ;2013;08
