21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;48;15;720;99;2400.0;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                                      ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    ;2015;12
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;3;10;30;99;100.0;VARAS;0;;;0;;;4                                                                                                                                                                                                                                                                                                                     ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    ;2015;12
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;5;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;164;10,902439;1788;99;5960.0;VARAS;0;;;0;;;184                                                                                                                                                                                                                                                                                                              ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    ;2015;12
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;6;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;14;20;280;99;1400.0;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                     ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    ;2015;12
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;42;8,571429;360;99;360.0;RAMO;0;;;0;;;48                                                                                                                                                                                                                                                                                              ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    ;2015;12
22122015;6782702;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;9082016;13;1;2;1;130800;0;1887,2;128912,8;0;0;60;1;78;565;128912,8;1887,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;338,8;380,498229;128912,8;99;100000.0;UNIDADES PLANTAS;68;538.0;ACE;0;;;565                                                                                                                                                                                                                                                                                 ;22122015;1;40;78;ROTULADO                                            ;22122015;1;000000000000000000004599309350;3112015;LA;548467         ;2015;12
22122015;6817188;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;27082016;13;1;2;1;121168;0;2800;118368;0;0;270;2;1;13881,6;118368;2800; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;10983,36;9,138187;100368;61;;SNG0193847;68;565.0;ACE;33;;0000000002.80;11799,36                                                                                                                                                                                                                                                                                                       ;22122015;1;76;1;                                                     ;22122015;1;SNG0193847;1122015;STADT JENA;131501                     ;2015;12
22122015;6817188;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;27082016;13;1;2;1;121168;0;2800;118368;0;0;270;2;1;13881,6;118368;2800; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;1938,24;9,286776;18000;0;;;0;;;0;;;2082,24                                                                                                                                                                                                                                                                                                                                        ;22122015;1;76;1;                                                     ;22122015;1;SNG0193847;1122015;STADT JENA;131501                     ;2015;12
22122015;6825642;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;252;CALLAO;219;PERU;HAPAG-LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;219;2.0;1092016;142;3;5;1;17886,41;0;0;17886,41;0;0;270;1;1;13091;17886,41;950,53; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;116200;,153928;17886,41;99;116200.0;UNIDADES;68;538.0;ACE;33;;0000000002.60;13091                                                                                                                                                                                                                                                                                    ;22122015;1;76;1;                                                     ;22122015;1;HLCUSCL151204268;6122015;ELISABETH-S;132285              ;2015;12
23122015;6776566;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;411;SHANGHAI;336;CHINA;HAPAG LLOYD;563;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;336;3.0;5112015;142;1;5;1;16393,37;0;0;16393,37;0;0;1;1;1;16023;16393,37;1986,31; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;76300;,214854;16393,37;68;816.0;TLC-CHCHI;99;76300.0;UNIDADES;33;;0000000003.20;16023                                                                                                                                                                                                                                                                         ;23122015;1;76;1;                                                     ;23122015;1;HLCUSCL151047053;4112015;CMA CGM MISSISSIPPI;130767      ;2015;12
23122015;6777086;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;14;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;5.0;4112015;142;1;5;1;52262,81;0;0;52262,81;0;0;1;1;1;21378;52262,81;2878,33; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;205925;,253795;52262,81;68;;SIN ACUERDO;99;205925.0;UNIDADES;33;;0000000004.20;21378                                                                                                                                                                                                                                                                     ;23122015;1;76;1;                                                     ;23122015;1;HLCUSCL151047137;3112015;SANTA TERESA;130079             ;2015;12
23122015;6818065;48;200;3;5052;100;13113;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN;997;89862200;2;MAIN CARGO LTDA.;79606400;5;0;219;;31122015;13;1;12;1;2646;0;390;2256;0;0;30;1;3;41;2256;350; ;40; ;2646;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~PLANTAS IN VITRO DE ARANDANO~AGRICOLA ARBOLES-F~VARIE;DAD BILOXI~PARA CULTIVO, ACOND;ICIONADAS EN CAJAS DE CARTON;;;;;6029021;6;30;75,2;2256;99;17550.0;UNIDADES;68;;SIN ACUERDO;0;;;41                                                                                                                                                                                                                                                                              ;23122015;1;22;3;ROTULADO                                             ;23122015;1;045-87860231;1122015;LA636;553100                        ;2015;12
23122015;6827782;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;5.0;2012016;142;1;5;1;8102,07;0;0;8102,07;0;0;27;1;1;3920;8102,07;5223; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;26025;,311319;8102,07;99;23025.0;UNIDADES;68;700.0;TLCCH-M;33;;0000000000.80;3920                                                                                                                                                                                                                                                                                     ;23122015;1;76;1;                                                     ;23122015;1;HLCUSCL151204280;6122015;ELISABETH-S;132285              ;2015;12
23122015;6829978;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;399;PTO.CALDERA;211;COSTA RICA;MAERSK SEALAND;507;96653890;2;MAERKS SEALAND;96653890;2;0;211;2.0;16022016;142;1;5;1;29152,85;0;0;29152,85;0;0;70;1;1;14343;29152,85;2587,88; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BULBS-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;136600;,213418;29152,85;99;136600.0;UNIDADES;68;750.0;TLCCH-CR;33;;0000000002.80;14343                                                                                                                                                                                                                                                                 ;23122015;1;76;1;                                                     ;23122015;1;SLD105496;8122015;SOFIE MAERSK;132347                    ;2015;12
24122015;6727106;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;499;OTROS PUERTOS ASIATI;336;CHINA;HAPAG-LLOYD;563;90160000;7;KC LOGISTICS INC.;90160000;7;0;515;5.0;1112015;142;1;5;1;32958,09;0;0;32958,09;0;0;30;1;1;16716;32958,09;2629,69; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM EN R;EPOSO VEGETATIVO;;;;;;6011011;10;102000;,323119;32958,09;68;816.0;TLC-CHCHI;99;102000.0;UNIDADES;33;;0000000003.40;16716                                                                                                                                                                                                                                                             ;24122015;1;76;1;                                                     ;24122015;1;HLCUSCL150940483;2102015;XIN LOS ANGELES;129466          ;2015;12
24122015;6832363;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;14;F;1;413;YANTIAN;336;CHINA;CMA CGM;505;80992000;3;DENKERS CHILE SPA;76356896;2;0;515;5.0;6012016;142;1;5;1;22235,86;0;0;22235,86;0;0;27;1;1;15351;22235,86;2030; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;95675;,23241;22235,86;99;95675.0;UNIDADES;68;816.0;TLC-CHCHI;33;;0000000003.00;15351                                                                                                                                                                                                                                                                                ;24122015;1;76;1;                                                     ;24122015;1;SNG0194224A;10122015;SAN CHRISTOBAL;131771                ;2015;12
26122015;6837098;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG LLOYD;563;80992000;3;DENKERS CHILE SPA;76356896;2;0;515;5.0;9012016;142;1;5;1;5749,87;0;0;5749,87;0;0;25;1;1;2541;5749,87;199,71; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;32900;,174768;5749,87;99;32900.0;UNIDADES;68;565.0;ACE;33;;0000000000.60;2541                                                                                                                                                                                                                                                                                ;26122015;1;76;1;                                                     ;26122015;1;DKSRCLSVE1512004;15122015;LIMARI;132269                   ;2015;12
28122015;6859616;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;ATLAS;96566940;K;0;225;;18062016;13;3;11;1;6702;0;3471,75;3230,25;0;0;180;1;216;618;3230,25;3471,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;590,2;5,473145;3230,25;99;;0000011170.000000 VARAS;68;650.0;TLCCH-USA;0;;;618                                                                                                                                                                                                                                                                                                                   ;28122015;1;22;216;ROTULADO                                           ;28122015;1;000000000000000000369-67731134;24122015;5Y;560640         ;2015;12
