22112012;5069977;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;160;OAKLAND;225;U.S.A.;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;11082013;142;1;5;1;56515,1;0;0;56515,1;0;0;0;2;1;19740;56515,1;3800; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;165800;,311229;51601,82;99;165800.0;UNIDAD;61;;27801363046-A;68;;SIN ACUERDO;17409                                                                                                                                                                                                                                                                      ;22112012;1;76;1;                                                     ;22112012;1;MOLU27801363046;14112012;RIO TAKU;88853                   ;2012;11
22112012;5069977;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;160;OAKLAND;225;U.S.A.;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;11082013;142;1;5;1;56515,1;0;0;56515,1;0;0;0;2;1;19740;56515,1;3800; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ ICE DANCER;;;;;;6011011;10;22200;,221319;4913,28;99;22200.0;UNIDAD;0;;;0;;;2331                                                                                                                                                                                                                                                                                                  ;22112012;1;76;1;                                                     ;22112012;1;MOLU27801363046;14112012;RIO TAKU;88853                   ;2012;11
22112012;5074723;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;515;;16082013;142;1;5;1;9507,35;0;0;9507,35;0;0;0;1;1;2940;9507,35;378; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;42000;,226365;9507,35;99;42000.0;UNIDAD;61;;2SCLWP2565;68;565;ACE;2940                                                                                                                                                                                                                                                                                                              ;22112012;1;76;1;                                                     ;22112012;1;ANRMB25011320044;19112012;CAP PALMAS;88987                ;2012;11
22112012;5074726;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;515;;16082013;142;1;5;1;9159,63;0;0;9159,63;0;0;0;2;1;4340;9159,63;737; ;0; ;0;5;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ BELLADONNA;;;;;;6011011;10;27400;,142684;3909,55;99;27400.0;UNIDAD;61;;2SCLWP2429;68;565;ACE;2877                                                                                                                                                                                                                                                                                                  ;22112012;1;76;1;                                                     ;22112012;1;ANRMB25011320049;19112012;CAP PALMAS;88987                ;2012;11
22112012;5074726;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;515;;16082013;142;1;5;1;9159,63;0;0;9159,63;0;0;0;2;1;4340;9159,63;737; ;0; ;0;5;5;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;26550;,197743;5250,08;99;26550.0;UNIDAD;0;;;0;;;1463                                                                                                                                                                                                                                                                                                                      ;22112012;1;76;1;                                                     ;22112012;1;ANRMB25011320049;19112012;CAP PALMAS;88987                ;2012;11
23112012;5048980;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;8;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING CONTA;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;27012013;13;1;5;1;21210;0;0;21210;0;0;0;1;1;7100;21210;0; ;0; ;0;0;0;NO; ;;0;;0;;1;MUSGO           ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;7000;3,03;21210;61;;237WCLSVE041;68;;SIN ACUERDO;0;;;7100                                                                                                                                                                                                                                                                                               ;23112012;1;74;1;                                                     ;23112012;1;SVEKHH000070;29102012;MONTE CERVANTES;87748               ;2012;11
23112012;5066463;48;200;3;7225;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;231;BOGOTA;202;COLOMBIA;AVIANCA;202;92921000;K;CHILEXPRESS S.A.;96756430;3;0;202;2.0;8032013;13;1;1;1;25113,6;0;7390;17723,6;0;0;0;1;8;3584;17723,6;6852,4; ;537,6; ;25113,6;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ PLANASA-F~ DE FRESAS VARIEDAD SABROSA~ VIVA;S DE FRUTOS COMESTIBLES;;;;;;6022090;10;204800;,086541;17723,6;99;204800.0;UNIDAD;64;;VARIACION P/U;68;524;ACE;3584                                                                                                                                                                                                                                                                ;23112012;1;80;8;ROTULADO                                             ;23112012;1;729-87290744;10112012;AV;372839                           ;2012;11
23112012;5079412;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;LATAM AIRLINES GROUP;997;89862200;2;LATAM GROUP AIRLINES;89862200;2;0;225;;20112013;13;3;11;1;5740;0;2599,72;3140,28;0;0;0;1;263;934;3140,28;2599,72; ;0; ;5740;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;800,9;3,920939;3140,28;99;;0000014350.000000 VARAS;68;650;TLCCH-USA;0;;;934                                                                                                                                                                                                                                                                                    ;23112012;1;22;263;ROTULADO                                           ;23112012;1;000000000000000000045-84392556;22112012;UC;376157         ;2012;11
26112012;5058234;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;EVERGREEN;330;80992000;3;EVERGREEN;80992000;3;0;330;;6082013;142;1;5;1;59138,39;0;0;59138,39;0;0;0;1;1;20074;59138,39;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;18342;3,224206;59138,39;99;18342.0;KILO;61;;731200111846;68;;SIN ACUERDO;20074                                                                                                                                                                                                                                                                                 ;26112012;1;76;1;                                                     ;26112012;1;EGLV731200111846;9112012;MANHATTAN;88453                 ;2012;11
26112012;5058243;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;EVERGREEN;330;80992000;3;EVERGREEN;80992000;3;0;330;;6082013;142;1;5;1;1226,45;0;0;1226,45;0;0;0;1;1;611;1226,45;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;558;2,197939;1226,45;99;3875.0;UNIDAD;61;;731200111846;68;;SIN ACUERDO;611                                                                                                                                                                                                                                                                                                ;26112012;1;76;1;                                                     ;26112012;1;EGLV731200113172;9112012;MANHATTAN;88453                 ;2012;11
26112012;5058829;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;KAIROS LOGISTICS;76153001;1;0;225;;2082013;13;1;2;1;761;0;315;446;0;0;0;1;10;65;446;315; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ SAN JOSE-F~ FLORES DE PEONIA, VAR.;ASSORTED~ FRESCAS;;;;;;6031930;6;65;6,861538;446;68;650.0;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;65                                                                                                                                                                                                                                                                                                 ;26112012;1;22;10;ROT.                                                ;26112012;1;001-29222340;5112012;AMERICAN AIRLINES;372286            ;2012;11
26112012;5061174;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;54925,07;0;0;54925,07;0;0;0;5;1;21735;54925,07;3910,51; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;60000;,419945;25196,67;99;60000.0;UNIDAD;61;;2SCLKU6811;68;816;TLCCH-CHCHI;10080                                                                                                                                                                                                                                                                            ;26112012;1;76;1;                                                     ;26112012;1;SUDUB27011275014;12112012;MONTE OLIVIA;88482              ;2012;11
26112012;5061174;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;54925,07;0;0;54925,07;0;0;0;5;1;21735;54925,07;3910,51; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;44400;,418983;18602,86;99;44400.0;UNIDAD;0;;;0;;;6216                                                                                                                                                                                                                                                                                                       ;26112012;1;76;1;                                                     ;26112012;1;SUDUB27011275014;12112012;MONTE OLIVIA;88482              ;2012;11
26112012;5061174;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;54925,07;0;0;54925,07;0;0;0;5;1;21735;54925,07;3910,51; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;10;18450;,328957;6069,25;99;18450.0;UNIDAD;0;;;0;;;2583                                                                                                                                                                                                                                                                                                             ;26112012;1;76;1;                                                     ;26112012;1;SUDUB27011275014;12112012;MONTE OLIVIA;88482              ;2012;11
26112012;5061174;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;54925,07;0;0;54925,07;0;0;0;5;1;21735;54925,07;3910,51; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ GRACIA;;;;;;6011011;10;4800;,279323;1340,75;99;4800.0;UNIDAD;0;;;0;;;672                                                                                                                                                                                                                                                                                                              ;26112012;1;76;1;                                                     ;26112012;1;SUDUB27011275014;12112012;MONTE OLIVIA;88482              ;2012;11
26112012;5061174;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;54925,07;0;0;54925,07;0;0;0;5;1;21735;54925,07;3910,51; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ GRACIA;;;;;;6011011;10;18075;,205562;3715,54;99;18075.0;UNIDAD;0;;;0;;;2184                                                                                                                                                                                                                                                                                                            ;26112012;1;76;1;                                                     ;26112012;1;SUDUB27011275014;12112012;MONTE OLIVIA;88482              ;2012;11
