19122011;4546230;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;1092012;142;1;5;1;27864,56;0;0;27864,56;0;0;0;1;1;18701;27864,56;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;6;17262;1,614214;27864,56;99;0000117675;UNIDAD;61;;1SCLAG3597;68;700;TLCCH-M;18701                                                                                                                                                                                                                                                                                                ;19122011;1;76;1;                                                     ;19122011;1;SUDUB17010393037;06122011;CSAV ITAJAI;74927               
19122011;4546237;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;1092012;142;1;5;1;47762,9;0;0;47762,9;0;0;0;1;1;19364;47762,9;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;17874;2,6722;47762,9;99;0000138325;UNIDAD;61;;1SCLAG3604;68;700;TLCCH-M;19364                                                                                                                                                                                                                                                                                                      ;19122011;1;76;1;                                                     ;19122011;1;SUDUB17010393038;06122011;CSAV ITAJAI;74927               
19122011;4546776;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20012012;142;1;5;1;42618,65;0;0;42618,65;0;0;0;3;1;13800;42618,65;5463; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;12000;3,278258;39339,09;61;;1SCLAG3624;68;700;TLCCH-M;99;0000087875;UNIDAD;12900                                                                                                                                                                                                                                                                                              ;19122011;1;76;1;                                                     ;19122011;1;SUDUB17010393039;06122011;CSAV ITAJAI;74927               
19122011;4550396;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;7092012;142;1;5;1;20742,9;0;0;20742,9;0;0;0;3;1;7035;20742,9;834,36; ;0; ;0;4;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIALTO;;;;;;6011011;6;2960;2,876125;8513,33;61;;PEZA70Q00;68;565;ACE;99;0000044400;UNIDAD;3108                                                                                                                                                                                                                                                                                                           ;19122011;1;76;1;                                                     ;19122011;1;PEZA70Q00;12122011;CAP PALMAS;75592                       
19122011;4550396;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;7092012;142;1;5;1;20742,9;0;0;20742,9;0;0;0;3;1;7035;20742,9;834,36; ;0; ;0;4;4;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;1040;3,728308;3877,44;99;0000015600;UNIDAD;0;;;0;;;1092                                                                                                                                                                                                                                                                                                                          ;19122011;1;76;1;                                                     ;19122011;1;PEZA70Q00;12122011;CAP PALMAS;75592                       
19122011;4550396;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;7092012;142;1;5;1;20742,9;0;0;20742,9;0;0;0;3;1;7035;20742,9;834,36; ;0; ;0;4;4;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;2700;3,093381;8352,13;99;0000041750;UNIDAD;72;;PRECIO PROMEDIO;0;;;2835                                                                                                                                                                                                                                                                                                         ;19122011;1;76;1;                                                     ;19122011;1;PEZA70Q00;12122011;CAP PALMAS;75592                       
19122011;4563688;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;F;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;10092012;13;3;2;1;7100;0;2693,05;4406,95;0;0;0;1;142;882;4406,95;2693,05; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.DUCHESSE DEN;OMOU,PEONIA SPP~ FRESCAS;;;;;;6031930;6;747,7;5,894008;4406,95;99;0000014200;UNIDADES;20;;MERCANCIAS MAS DE UN MODELO.;68;650;TLCCH-USA;882                                                                                                                                                                                                                                         ;19122011;1;22;142;ROT.                                               ;19122011;1;045-84160742;15122011;LAN CHILE;320437                    
20122011;4532754;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;27082012;142;1;5;1;7919,32;0;0;7919,32;0;0;0;1;1;1365;7919,32;286,16; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;1260;6,285175;7919,32;61;;1SCLKU5177;99;0000021000;UNIDAD;68;;SIN ACUERDO;1365                                                                                                                                                                                                                                                                                        ;20122011;1;76;1;                                                     ;20122011;1;SUDUB17010338112;01122011;MONTE ROSA;74661                
20122011;4532755;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;27082012;142;1;5;1;5376,56;0;0;5376,56;0;0;0;1;1;2496;5376,56;525,74; ;0; ;0;4;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;2304;2,333576;5376,56;61;;1SCLKU5177;99;0000037900;UNIDAD;68;;SIN ACUERDO;2496                                                                                                                                                                                                                                                                                        ;20122011;1;76;1;                                                     ;20122011;1;SUDUB17010338113;01122011;MONTE ROSA;74661                
21122011;4517084;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;14022012;13;1;10;1;3307;0;0;3307;0;0;0;26;142;2255;3307;0; ;0; ;0;0;0;NO; ;;0;;0;;11;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;29;8,275862;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                 ;21122011;1;22;142;ROTULADO                                           ;21122011;2;84095771;17112011;LAN CHILE;316057                        
21122011;4517084;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;14022012;13;1;10;1;3307;0;0;3307;0;0;0;26;142;2255;3307;0; ;0; ;0;0;0;NO; ;;0;;0;;11;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;29;8,275862;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                 ;21122011;1;22;142;ROTULADO                                           ;21122011;1;84095723;17112011;LAN CHILE;316057                        
21122011;4545322;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;EVERGREEN LINE;330;80992000;3;EVERGREEN;80992000;3;0;218;;1092012;13;1;2;1;98060;0;2500;95560;0;0;0;5;1;13056;95560;2500; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ AROM;AS~ (FRESA);;;;;;6029000;6;6300;7,936508;50000;61;;731100082364;68;565;ACE;0;;;6800                                                                                                                                                                                                                                                                                                                          ;21122011;1;76;1;                                                     ;21122011;1;EGLV731100082364;07122011;CRUX J;75103                    
21122011;4545322;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;EVERGREEN LINE;330;80992000;3;EVERGREEN;80992000;3;0;218;;1092012;13;1;2;1;98060;0;2500;95560;0;0;0;5;1;13056;95560;2500; ;0; ;0;0;0;NO; ;;0;;0;;2;0602ESQUEJESDI  ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ DIAM;ANTE~ (FRESA);;;;;;6029000;6;1008;6,746032;6800;0;;;0;;;0;;;1088                                                                                                                                                                                                                                                                                                                                             ;21122011;1;76;1;                                                     ;21122011;1;EGLV731100082364;07122011;CRUX J;75103                    
21122011;4545322;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;EVERGREEN LINE;330;80992000;3;EVERGREEN;80992000;3;0;218;;1092012;13;1;2;1;98060;0;2500;95560;0;0;0;5;1;13056;95560;2500; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029000;6;2016;8,095238;16320;0;;;0;;;0;;;2176                                                                                                                                                                                                                                                                                                                                         ;21122011;1;76;1;                                                     ;21122011;1;EGLV731100082364;07122011;CRUX J;75103                    
21122011;4545322;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;EVERGREEN LINE;330;80992000;3;EVERGREEN;80992000;3;0;218;;1092012;13;1;2;1;98060;0;2500;95560;0;0;0;5;1;13056;95560;2500; ;0; ;0;0;0;NO; ;;0;;0;;4;0602PLANTASPO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ PORT;OLA~ (FRESA);;;;;;6029000;6;1386;8,095238;11220;0;;;0;;;0;;;1496                                                                                                                                                                                                                                                                                                                                             ;21122011;1;76;1;                                                     ;21122011;1;EGLV731100082364;07122011;CRUX J;75103                    
21122011;4545322;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;EVERGREEN LINE;330;80992000;3;EVERGREEN;80992000;3;0;218;;1092012;13;1;2;1;98060;0;2500;95560;0;0;0;5;1;13056;95560;2500; ;0; ;0;0;0;NO; ;;0;;0;;5;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029000;6;1386;8,095238;11220;0;;;0;;;0;;;1496                                                                                                                                                                                                                                                                                                                                          ;21122011;1;76;1;                                                     ;21122011;1;EGLV731100082364;07122011;CRUX J;75103                    
