4082011;4337579;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;10092011;142;1;2;1;9394,87;0;2229,4;7165,47;0;0;0;1;94;786;7165,47;2229,4; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031990;6;645;11,109256;7165,47;99;0000047376;STEMS;68;;SIN ACUERDO;0;;;786                                                                                                                                                                                                                                                                                                   ;04082011;1;22;94;ROTULADO                                            ;04082011;1;057-70304172;12072011;AIR FRANCE;294320                   
4082011;4343476;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;14092011;142;1;2;1;12393,23;0;2771,64;9621,59;0;0;0;1;124;964;9621,59;2771,64; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;778;12,367082;9621,59;99;0000062496;STEMS;68;800;AAPCCH-UE;0;;;964                                                                                                                                                                                                                                                                                               ;04082011;1;22;124;ROTULADO                                           ;04082011;1;057-70304183;16072011;AIR FRANCE;294323                   
4082011;4347109;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;17092011;142;1;2;1;12193,33;0;2616;9577,33;0;0;0;1;122;940;9577,33;2616; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031990;6;757;12,651691;9577,33;99;0000061488;STEMS;68;800;AAPCCH-UE;0;;;940                                                                                                                                                                                                                                                                                                    ;04082011;1;22;122;ROTULADO                                           ;04082011;1;057-70304194;19072011;AIR FRANCE;294327                   
4082011;4352733;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;20092011;142;1;2;1;14392,14;0;3069,82;11322,32;0;0;0;1;144;1082;11322,32;3069,82; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;866;13,074273;11322,32;99;0000072576;STEMS;68;800;AAPCCH-UE;0;;;1082                                                                                                                                                                                                                                                                                          ;04082011;1;22;144;ROTULADO                                           ;04082011;1;057-70304205;22072011;AIR FRANCE;294329                   
5082011;4347556;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;16042012;142;1;5;1;12745,57;0;0;12745,57;0;0;0;2;1;5271;12745,57;957,28; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ MONSELA;;;;;;6011011;6;5020;2,277426;11432,68;61;;862576497;99;0000044750;UNIDADES;68;800;AAPCCH-UE;5020                                                                                                                                                                                                                                                                                    ;05082011;1;76;1;                                                     ;05082011;1;862576497;23072011;OLUF MAERSK;69980                      
5082011;4355650;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;264;MENDOZA;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;18092011;13;1;2;1;4680;0;360;4320;0;0;0;1;4;282;4320;360; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVOS VAR. KORONEIKI~ VI;VAS DE FRUTOS COMESTIBLES;;;;;;6022000;10;18720;,230769;4320;99;0000018720;UNIDAD;68;500;ACEM;64;a;VARIACION P/U;282                                                                                                                                                                                                                                                                                            ;05082011;1;80;4;ROTULADO                                             ;05082011;1;045-53786062;26072011;LAN;295423                          
5082011;4356926;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;24092011;142;1;2;1;11793,56;0;2484,2;9309,36;0;0;0;1;118;888;9309,36;2484,2; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;711;13,093333;9309,36;99;0000059472;STEMS;68;800;AAPCCH-UE;0;;;888                                                                                                                                                                                                                                                                                                 ;05082011;1;22;118;ROTULADO                                           ;05082011;1;057-70304216;26072011;AIR FRANCE;294333                   
5082011;4362746;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;27092011;142;1;2;1;13492,63;0;2029,2;11463,43;0;0;0;1;135;668;11463,43;2029,2; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;465,5;24,626058;11463,43;99;0000068040;STEMS;68;800;AAPCCH-UE;0;;;668                                                                                                                                                                                                                                                                                            ;05082011;1;22;135;ROTULADO                                           ;05082011;1;057-70304220;29072011;AIR FRANCE;294335                   
9082011;4143216;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;572;LONDRES;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;10072011;13;1;5;1;5180,5;0;0;5180,5;0;0;0;31;197;2886;5180,5;0; ;0; ;5180,5;0;0;NO; ;;0;;0;;15;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                    ;09082011;1;22;197;ROTULADO                                           ;09082011;2;045-53782282;12032011;LA;276461                           
9082011;4143216;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;572;LONDRES;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;10072011;13;1;5;1;5180,5;0;0;5180,5;0;0;0;31;197;2886;5180,5;0; ;0; ;5180,5;0;0;NO; ;;0;;0;;15;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                    ;09082011;1;22;197;ROTULADO                                           ;09082011;3;045-53782293;12032011;LA;276461                           
9082011;4143216;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;572;LONDRES;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;10072011;13;1;5;1;5180,5;0;0;5180,5;0;0;0;31;197;2886;5180,5;0; ;0; ;5180,5;0;0;NO; ;;0;;0;;15;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                    ;09082011;1;22;197;ROTULADO                                           ;09082011;1;045-53782271;12032011;LA;276461                           
9082011;4334660;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;8042012;13;1;5;1;45205,65;0;0;45205,65;0;0;0;1;1;22575;45205,65;4275,18; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;21000;2,15265;45205,65;99;0000001050;CAJAS;61;;1SCLES4573;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                    ;09082011;1;76;1;                                                     ;09082011;1;SUDUB19010030003;13072011;CAP MORETON;69567               
9082011;4334663;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;8042012;13;1;5;1;49967,31;0;0;49967,31;0;0;0;1;1;22575;49967,31;4275,18; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;21000;2,379396;49967,31;99;0000001050;CAJAS;61;;1SCLES4576;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                   ;09082011;1;76;1;                                                     ;09082011;1;SUDUB19010030004;13072011;CAP MORETON;69567               
9082011;4349522;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;28042012;13;1;5;1;43531;0;0;43531;0;0;0;1;1;22575;43531;3925; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;21000;2,072905;43531;99;0000001050;CAJAS;61;;862588526;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                                       ;09082011;1;76;1;                                                     ;09082011;1;862588526;21072011;OLUF MAERSK;69980                      
9082011;4349524;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;28042012;13;1;5;1;48496,28;0;0;48496,28;0;0;0;1;1;22575;48496,28;3925; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;21000;2,309347;48496,28;99;0000001050;CAJAS;61;;862588462;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                           ;09082011;1;76;1;                                                     ;09082011;1;862588462;21072011;OLUF MAERSK;69980                      
9082011;4352698;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042012;13;1;5;1;42115,82;0;0;42115,82;0;0;0;1;1;22575;42115,82;4275,18; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;21000;2,005515;42115,82;99;0000001050;CAJAS;61;;1SCLES4873;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                   ;09082011;1;76;1;                                                     ;09082011;1;SUDUB17010031026;27072011;WESTERMOOR;69784                
